id,name,street,zip_code,lat,lon,geojson_feature_id
12919348101,Sky & Sand Beachclub,Humboldtstraße 6,22083,53.5726077,10.0292644,04408420
12923521456,Mastroianni Bar,Eppendorfer Weg 79,,53.5726261,9.9594817,03301306
12943753964,Fritjis,,,53.5527882,9.9564358,02201205
12947419114,vicino,Eppendorfer Weg 221,,53.5818738,9.971261,03304316
12980907255,Wunderbar,,,53.5341249,10.2255169,0
12981085373,The Cloud One - Rooftop Bar,,,53.5479101,9.9995213,01101101
12995069728,Perlage Winebar,,,53.6705949,10.1260525,05516524
13004639684,Mei Tagesbar,Geibelstraße 41,,53.5841877,10.0156316,04405412
13108676288,,,,53.5478643,9.9612379,01104112
13139823694,5Taste,Baakenallee 92,20457,53.5362734,10.0167951,01102104
